Best Hit,Component RT,Base Peak MZ,CAS#,Library RI,Component RI,Match Factor,Compound Name,Formula,Library File,Component Area,Base Peak Area,Type,Comment
True,12.9361517834568,97,1482-15-1,742,1245.90702072344,69.1841522328871,"1-Pentyn-3-ol, 3,4-dimethyl-",C7H12O,NIST17.L,82232.8863414112,14147.7232551167,Sample,72101595
True,13.0018696637957,154,6008-60-2,1834,1250.21401284291,60.4856446134893,"2-(1,3-Dithietan-2-ylidene)propanedinitrile",C5H2N2S2,NIST17.L,271730.22760358,47352.343657754,Sample,72101595
True,13.088771031468,113.099998474121,105-60-2,1253,1255.90931987054,78.7322297594367,Caprolactam,C6H11NO,Tesla_Libary_2021_01_01.mslibrary.xml,513239.346538749,205920.263898787,Sample,72101595
True,13.1234393835395,133,1000331-30-8,1606,1258.18140044278,52.1961458914495,"4-Ethylbenzoic acid, 2-methylbutyl ester",C14H20O2,NIST17.L,86294.0782102093,25438.0980565797,Sample,72101595
True,13.1744628026323,84.0999984741211,584-13-4,896,1261.52535284672,57.7584640725042,"4H-1,2,4-Triazol-4-amine",C2H4N4,NIST17.L,180919.533961025,46751.7391569097,Sample,72101595
True,13.1745488718812,84,1000190-21-5,1030,1261.53099361868,51.3312268727178,"2,7-Dioxatricyclo[4.3.1.0(3,8)]decan-4-one",C8H10O3,NIST17.L,469270.499701211,46751.7391569097,Sample,72101595
True,13.183643659296,83,1809-21-8,,1262.12704415351,54.981197168757,Dipropyl phosphite,C6H15O3P,NIST17.L,151691.842045061,29363.5634781039,Sample,72101595
True,13.223202572849,96,1000371-49-7,2031,1264.71964038529,51.2873084867443,"1,4,2,5 cyclohexanetetrol, tetra-acetate",C14H20O8,NIST17.L,227937.667044987,62199.0848100723,Sample,72101595
True,13.223371893862,96.0999984741211,74-83-9,429,1264.73073727802,59.1962420437518,"Methane, bromo-",CH3Br,NIST17.L,183223.834462334,62199.0848100723,Sample,72101595
True,13.2400064015499,129,875-62-7,,1265.82092298021,60.4581453642412,1-Deuteronaphthalene,C10H7D,NIST20.L,212646.645184811,83911.6014925689,Sample,72101595
True,13.3170397455098,73.0999984741211,115615-36-6,937,1270.86950342225,51.0965755163506,N-Acetylisoxazolidine,C5H9NO2,NIST17.L,14157.8329448556,5721.376866473,Sample,72101595
True,13.3743239886809,57,57983-58-1,1488,1274.62377520697,72.2652420384435,"Butanoic acid, 2-[(trifluoroacetyl)amino]-, 1-methylpentyl ester",C12H20F3NO3,NIST17.L,47080.8775175218,27556.4793399068,Sample,72101595
True,13.4140940490922,71,17312-76-4,1229,1277.23020949698,81.1545394369273,"Undecane, 6,6-dimethyl-",C13H28,NIST17.L,267845.070064836,97157.4648724119,Sample,72101595
True,13.4581133179242,135,5306-85-4,1280,1280.11512670652,65.79360824361,"1,4:3,6-Dianhydro-2,5-di-O-methyl-D-glucitol",C8H14O4,Tesla_Libary_2021_01_01.mslibrary.xml,1988335.27255414,426144.291724309,Sample,72101595
True,13.5343153399899,85.0999984741211,1888-57-9,824,1285.10922430724,62.2957911593421,"3-Hexanone, 2,5-dimethyl-",C8H16O,NIST17.L,160933.677659721,27774.8970063478,Sample,72101595
True,13.5352171378899,148,51456-63-4,1221,1285.16832597681,56.6833584826625,"1,2-Dimethyl-3-phenyldiaziridine",C9H12N2,NIST17.L,442272.585924016,63568.0081910591,Sample,72101595
True,13.6250731545465,147,55463-64-4,1569,1291.05727360614,80.6164567755741,"6-Amino-2-methyl-1H-pyrrolo[2,3-b]pyridine",C8H9N3,NIST17.L,255484.742156806,130689.306260488,Sample,72101595
True,13.6743413863474,83.0999984741211,20732-22-3,1210,1294.28619524836,63.1514996189002,3-Dipropylaminopropanenitrile,C9H18N2,NIST17.L,259304.967782576,34621.1235171201,Sample,72101595
True,13.6748707730024,83,1000187-80-8,1342,1294.32088997891,59.849933118619,"2-Ethyl-5-hydroxy-3,6-dimethyl-pyran-4-one",C9H12O3,NIST17.L,519194.26606408,34621.1235171201,Sample,72101595
True,13.6984615640997,141,1000156-87-2,2624,1295.86697379696,65.0418836062391,"Piperazine-2,5-dione, 1,4-dimethyl-3,3'-bis-",C12H18N4O4,NIST17.L,83442.5110778561,28447.3136971108,Sample,72101595
True,13.7556648401699,135,499-75-2,1299,1299.61593919224,82.5540658142097,Isopropyl-o-cresol,C10H14O,Tesla_Libary_2021_01_01.mslibrary.xml,201168.96625838,100593.362160232,Sample,72101595
True,13.781302718823,82.0999984741211,18913-84-3,1363,1301.29618421459,61.491343612603,Desmethyldeprenyl,C12H15N,NIST17.L,218850.150548939,125068.836468214,Sample,72101595
True,13.7840947241826,142,90-12-0,1307,1301.47916554356,68.1337417356358,1-Methylnaphthalene                 P566,C11H10,Tesla_Libary_2021_01_01.mslibrary.xml,264538.126654649,28618.4325626224,Sample,72101595
True,13.8062108390171,100,41495-45-8,1313,1302.92860261935,69.008903744187,"1-Hexanamine, N-pentyl-",C11H25N,NIST17.L,197863.348595377,109269.408485879,Sample,72101595
True,13.8288809994994,57,629-50-5,1300,1304.41435051689,94.0815864008228,Tridecane,C13H28,Tesla_Libary_2021_01_01.mslibrary.xml,1413792.04184472,330299.136727698,Sample,72101595
True,13.8708254603725,148,52059-47-9,2134,1307.16328979344,76.9995381824331,"Phenol, 4-[2-[methyl(2-phenylethyl)amino]ethyl]-",C17H21NO,NIST17.L,144075.539434161,35587.255814549,Sample,72101595
True,13.8933667291803,111,22581-48-2,957,1308.64059044005,73.9843501076873,"2-Pyrazoline, 1-isopropyl-3-methyl-",C7H14N2,NIST17.L,189589.028395045,106836.201611816,Sample,72101595
True,13.9239494549273,72.0999984741211,121-05-1,980,1310.64490887067,75.391534898124,"1,2-Ethanediamine, N,N-bis(1-methylethyl)-",C8H20N2,NIST17.L,152966.929592773,65319.7480763472,Sample,72101595
True,14.0052963304857,143,91-63-4,1311,1315.9761878189,85.4222419440007,"Quinoline, 2-methyl-",C10H9N,NIST20.L,305665.276379498,148107.261858464,Sample,72101595
True,14.0270158977035,147,1467-36-3,1369,1317.39963611582,63.4995354489607,"Ethanone, 1-(2,3,4-trimethylphenyl)-",C11H14O,NIST17.L,98534.4720740101,28106.5987708804,Sample,72101595
True,14.052079710373,281,556-67-2,994,1319.04225823166,72.5866490729606,"Cyclotetrasiloxane, octamethyl-",C8H24O4Si4,NIST17.L,101708.323592472,36531.1383756304,Sample,72101595
True,14.0917893995797,89.0999984741211,1825-61-2,524,1321.64473593785,64.6032136374158,"Methanol, TMS derivative",C4H12OSi,NIST17.L,148396.594956965,69077.6647493728,Sample,72101595
True,14.100610091736,78,21948-75-4,1315,1322.22282292741,82.5960406351785,2-(Methylsulfinyl)pyridine,C6H7NOS,NIST20.L,449793.417900875,88609.7792299485,Sample,72101595
True,14.1039501359375,57.0999984741211,1000388-55-7,1676,1322.44172140649,59.7129484814429,"2-(5-Amino-1H-1,2,4-triazol-3-yl)acetamide",C4H7N5O,NIST17.L,226754.056859363,20724.7893884274,Sample,72101595
True,14.2156302501755,59,1000327-14-8,2034,1329.76096800184,50.1559392813189,4-[(7-Hydroxy-4-oxy)heptoxy]acetophenone,C14H20O4,NIST17.L,193653.160888485,94198.4503587988,Sample,72101595
True,14.2260662047313,112,42786-04-9,1085,1330.44491541158,67.6327222561584,"1H-1,2,4-Triazol-3-amine, 1-ethyl-",C4H8N4,NIST17.L,206132.125531545,55642.9914896911,Sample,72101595
True,14.2737452746828,105,29577-19-3,1368,1333.56968720102,65.2712927026465,"m-Cymene, 5-tert-butyl-",C14H22,NIST17.L,186533.258588674,21349.0022991465,Sample,72101595
True,14.3343853762496,126,1000460-38-8,1281,1337.54389388914,72.1803584080214,"1-Ethyl-1H-pyrazole-3,4-diamine",C5H10N4,NIST17.L,84384.5997237794,14150.01506549,Sample,72101595
True,14.3781613271649,101,13769-75-0,,1340.41286462651,52.4989612516124,Phosphoryl chloride difluoride,ClF2OP,NIST20.L,142513.302971404,23852.2280131525,Sample,72101595
True,14.4112973965609,103,4610-69-9,1374,1342.5845230705,71.0681450419452,Ethyl (Z)-cinnamate,C11H12O2,NIST17.L,252190.93880674,96805.0063715582,Sample,72101595
True,14.4794068810858,144,0-00-0,,1347.04825518719,51.1878580141929,Hydroxyzine-M/artifact 2AC         P1219,C12H22N2O4,PMW_TOX2.L,86428.4848937081,14387.3455293409,Sample,72101595
True,14.5019648653803,84,617-65-2,1410,1348.52665132666,53.5943682029009,DL-Glutamic acid,C5H9NO4,NIST17.L,76203.5224923916,32523.9446259823,Sample,72101595
True,14.5165844904787,123,1000189-21-4,1191,1349.48478646072,61.3505377467964,2-Ethylimino-4-methyl-pentanenitrile,C8H14N2,NIST17.L,167326.367797766,34964.435836602,Sample,72101595
True,14.5309093954053,138,125281-21-2,1626,1350.4236063422,62.4740681092447,"1H-Pyrazole, 3,5-bis(1,1-dimethylethyl)-4-ethyl-",C13H24N2,NIST17.L,409115.976039318,50530.2774313821,Sample,72101595
True,14.5371911444941,110,55030-17-6,1559,1350.83529709793,54.9397539768983,"Carbonic acid, ethyl 3-(1-methylethoxy)phenyl ester",C12H16O4,NIST17.L,270797.282694321,107833.441758301,Sample,72101595
True,14.5721279637183,81,38818-63-2,1202,1353.1249723629,63.6745290929318,"2-Methyl-2-[(E)-4-methyl-1,3-pentadienyl]-1,3-dioxolane",C10H16O2,NIST17.L,195329.885092355,23152.5690533005,Sample,72101595
True,14.5817584348444,103,102-76-1,1350,1353.75613032224,77.3156458391445,Triacetin,C9H14O6,Tesla_Libary_2021_01_01.mslibrary.xml,436975.891695512,121987.193507837,Sample,72101595
True,14.6236350010177,79.0999984741211,7557-11-1,921,1356.50061994316,61.2053091527221,"1,3,5-Cycloheptatriene, 7,7-dimethyl-",C9H12,NIST17.L,175475.510720909,32930.0328049976,Sample,72101595
True,14.6247065318558,108,152383-89-6,1722,1356.57084550204,69.7097634090118,4-(2-Hydroxypropoxy)amphetamine,C12H19NO2,NIST17.L,393548.616119986,80964.3951325885,Sample,72101595
True,14.6676914123598,71,6846-50-0,1588,1359.38797138365,59.5647015609008,"2,2,4-Trimethyl-1,3-pentanediol diisobutyrate",C16H30O4,NIST17.L,127307.82641171,65951.3419819721,Sample,72101595
True,14.7160838226348,111.099998474121,26447-67-6,1428,1362.55949378549,61.580537206461,"1-Hexanone, 1-(2-thienyl)-",C10H14OS,NIST17.L,103139.229933341,4909.39514718768,Sample,72101595
True,14.7590172554321,163,2078-54-8,1364,1365.37324790791,77.4859234719407,Propofol,C12H18O,Tesla_Libary_2021_01_01.mslibrary.xml,1615044.36730722,286466.022401387,Sample,72101595
True,14.7629460861847,163,1000115-36-0,1556,1365.63073404414,63.4041895628549,"Phenol, 2,5-bis(1-methylethyl)-, acetate",C14H20O2,NIST17.L,450452.281443814,286466.022401387,Sample,72101595
True,14.8218907303053,87.0999984741211,51422-72-1,792,1369.49382452124,50.2242826713842,"Cyclopentane, 1-bromo-2-fluoro-, cis-",C5H8BrF,NIST17.L,17549.5791940056,10748.2872924834,Sample,72101595
True,14.8429076604719,89.0999984741211,1000367-08-5,1239,1370.87122367252,53.2699126262224,"1-(1-Butoxypropan-2-yloxy)propan-2-yl 2,2,2-trifluoroacetate",C12H21F3O4,NIST17.L,331057.701772585,39399.4582841824,Sample,72101595
True,14.8449784244551,97,1000192-31-9,1525,1371.00693657304,53.4363818187137,"Methanesulfonic acid, 2,3-dihydroxy-pentyl ester",C6H14O5S,NIST17.L,441126.770378272,56832.3585915147,Sample,72101595
True,14.9437688397955,77,84547-87-5,1443,1377.4814232448,50.8013916963669,"1H-Pyrazole-3-carboxylic acid, 4-chloro-",C4H3ClN2O2,NIST17.L,71041.1385117446,28248.4355587125,Sample,72101595
True,14.9596672664433,71.0999984741211,17302-32-8,1038,1378.5233679626,74.6997424368625,"Nonane, 3,7-dimethyl-",C11H24,NIST17.L,122149.372145745,52266.4668071336,Sample,72101595
True,14.993391917189,79,17027-41-7,,1380.73360061533,71.6650086565132,"Phosphoric acid, 2-chloroethenyl dimethyl ester",C4H8ClO4P,NIST20.L,129398.393168926,31540.6369667782,Sample,72101595
True,14.9975443257094,69.0999984741211,31089-90-4,1411,1381.00573950176,59.6471502555158,.alpha.-Damascone,C13H20O,NIST17.L,261570.386022244,67350.3003233164,Sample,72101595
True,15.002282985681,165,588-16-9,1482,1381.31629990099,67.3997923502803,3-Methoxyacetanilide,C9H11NO2,NIST17.L,514436.004356732,138558.659131549,Sample,72101595
True,15.0053716377137,164,1486-01-7,1375,1381.51872274081,96.5629707387566,ISTD Biphenyl d10,C12D10,Tesla_Libary_2021_01_01.mslibrary.xml,3148847.19199136,1202747.77389555,Sample,72101595
True,15.1411232081289,127,1719-53-5,802,1390.41555478968,51.9966227298119,"Silane, dichlorodiethyl-",C4H10Cl2Si,NIST17.L,237082.421070699,26998.8491333834,Sample,72101595
True,15.1758619945943,83.0999984741211,1120-36-1,1392,1392.69225146303,83.2042099570512,1-Tetradecene,C14H28,Tesla_Libary_2021_01_01.mslibrary.xml,885734.57205847,105196.01985476,Sample,72101595
True,15.2125501370591,137,25773-40-4,1097,1395.09670424907,57.0609463529605,"Pyrazine, 2-methoxy-3-(1-methylethyl)-",C8H12N2O,NIST17.L,283802.269087287,71750.8267234509,Sample,72101595
True,15.2846752856337,71,3848-24-6,786,1399.82361334784,56.3157636063901,"2,3-Hexanedione",C6H10O2,NIST17.L,378185.34119448,188692.419642189,Sample,72101595
True,15.2901987579353,71,629-59-4,1400,1400.2145564324,89.6491640723997,Tetradecane,C14H30,Tesla_Libary_2021_01_01.mslibrary.xml,1072120.81394726,188692.419642189,Sample,72101595
True,15.3471885556052,143,1000164-96-2,1345,1404.53204711745,63.3076152572444,"1-Propene, 3-cyano-1-phenyl-",C10H9N,NIST17.L,87871.9349369088,25791.4081927489,Sample,72101595
True,15.535074752537,109.099998474121,126-86-3,1407,1418.76611950002,84.0924165579416,"2,4,7,9-Tetramethyl-5-decyn-4,7-diol",C14H26O2,NIST17.L,1783435.48144434,447087.990448444,Sample,72101595
True,15.5677987904203,125.099998474121,3977-29-5,1314,1421.24526023247,60.8684403899253,2-Amino-4-hydroxy-6-methylpyrimidine,C5H7N3O,NIST17.L,171285.808681869,39830.9191612663,Sample,72101595
True,15.6904032880414,161,55463-65-5,1659,1430.53365566581,75.1599618529782,"6-Amino-2,3-dimethyl-1H-pyrrolo[2,3-b]pyridine",C9H11N3,NIST17.L,99349.8228965397,36308.4600280761,Sample,72101595
True,15.7453450530085,105,1000499-05-1,1424,1434.69598941963,71.65933424233,"2,4,6-Trimethyl-4-phenyl-1,3-dioxane (isomer 2)",C13H18O2,NIST20.L,201985.962091181,88750.643670085,Sample,72101595
True,15.8155909113925,147,2040-22-4,1503,1440.01774614866,78.8832733012769,"Propiophenone, 2,2',4',6'-tetramethyl-",C13H18O,NIST17.L,254195.505981376,169000.598918881,Sample,72101595
True,15.8316535391714,122,274-09-9,1025,1441.23463493662,66.0274282484629,"1,3-Benzodioxole",C7H6O2,NIST17.L,44899.5793385019,15130.3647891656,Sample,72101595
True,15.8930929413812,107,1003-90-3,1068,1445.88922325911,65.2763892471636,"1H-Pyrrole, 2,3,4,5-tetramethyl-",C8H13N,NIST17.L,215854.049490466,21468.8556249753,Sample,72101595
True,15.913682494965,78,79-07-2,984,1447.44906746706,66.8857398972345,"Acetamide, 2-chloro-",C2H4ClNO,NIST17.L,206638.608498733,89752.4694529041,Sample,72101595
True,15.9651115310161,104,1000324-35-8,2023,1451.34528035375,57.4671911719871,"Adipic acid, ethyl 2-phenylethyl ester",C16H22O4,NIST17.L,184854.262002555,77233.636288489,Sample,72101595
True,16.0454991559345,147,1689-09-4,1407,1457.43536728103,84.4983895654305,"1(3H)-Isobenzofuranone, 3,3-dimethyl-",C10H10O2,NIST17.L,413022.157376412,250138.040250463,Sample,72101595
True,16.0680557745383,81,83489-22-9,1220,1459.14423438865,65.8587443910811,"1,E-4,Z-8-Dodecatriene",C12H20,NIST17.L,274123.609551617,152430.047369536,Sample,72101595
True,16.1053294571183,163,1000381-61-1,1756,1461.96805170186,57.0562513376178,"Succinic acid, propyl 2,3,4,5-tetrafluorobenzyl ester",C14H14F4O4,NIST17.L,56264.6963485845,28226.2306386878,Sample,72101595
True,16.1696479221478,153,1000345-04-6,1602,1466.84075497499,59.8660447495513,"Fumaric acid, dicyclobutyl ester",C12H16O4,NIST17.L,512464.301656383,61178.3684813552,Sample,72101595
True,16.2146443768416,179,1999-85-5,1488,1470.24964186253,80.305483750894,".alpha.,.alpha.'-Dihydroxy-m-diisopropylbenzene",C12H18O2,NIST17.L,1607967.28459429,345100.704526251,Sample,72101595
True,16.2415488489602,89.0999984741211,143-22-6,1470,1472.28789805061,73.8864706353306,2-[2-(2-Butoxyethoxy)ethoxy]ethanol,C10H22O4,Tesla_Libary_2021_01_01.mslibrary.xml,385229.541140242,80557.8273642275,Sample,72101595
True,16.2966965042785,177,7149-51-1,2082,1476.46582985373,65.8867755484185,N-Cyclohexylidene-2-carbamylcyclohex-1-enylamine,C13H20N2O,NIST17.L,825803.099131238,132944.520099182,Sample,72101595
True,16.3054071551259,69,10202-75-2,1077,1477.1257401435,62.129080818382,"4-Allyl-1,6-heptadiene-4-ol",C10H16O,NIST17.L,645075.886979161,134626.201954204,Sample,72101595
True,16.3087892596932,83,74764-55-9,2106,1477.38196503923,65.8114453369608,"Propanedinitrile, cyclohexyl(2-methylcyclohexyl)-",C16H24N2,NIST17.L,1051008.85631764,142568.030049037,Sample,72101595
True,16.3089012753574,83.0999984741211,112-53-8,1474,1477.39045123511,77.6845293356163,1-Dodecanol,C12H26O,Tesla_Libary_2021_01_01.mslibrary.xml,2122345.1948544,142568.030049037,Sample,72101595
True,16.3126211721462,165,10396-80-2,1471,1477.67226693532,78.7732464910809,"2,6-Di-tert-butyl-4-hydroxy-4-methyl-2,5-cyclohexadien-1-one",C15H24O2,Tesla_Libary_2021_01_01.mslibrary.xml,4463887.46550132,287950.188726807,Sample,72101595
True,16.362461283795,113.099998474121,1000129-56-7,1126,1481.44810448139,62.8268158428594,"2-Fluoroimidazole-4-carboxylic acid, methyl(ester)",C5H5FN2O2,NIST17.L,24892.0222900064,12684.4163121611,Sample,72101595
True,16.3961842736426,163,1000315-52-2,2262,1484.0029248263,68.7303232832359,"Phthalic acid, 2-isopropylphenyl methyl ester",C18H18O4,NIST17.L,491948.401186764,304792.73269704,Sample,72101595
True,16.3991229562578,104,1000315-57-6,2213,1484.22555651365,74.3563643649228,"Phthalic acid, methyl 2-phenylethyl ester",C17H16O4,NIST17.L,2458884.25063207,952456.98371144,Sample,72101595
True,16.4593061919999,146,102688-70-0,1406,1488.78497890742,65.7116194277924,"Indano[2,1-d]1,3-dioxane,",C11H12O2,NIST17.L,296871.982331293,66998.747549511,Sample,72101595
True,16.4721840964622,87,55092-12-1,1171,1489.76059620792,65.1897954906665,"2,7-Methanonaphthalen-3-ol, 1,2,3,4,4a,7,8,8a-octahydro-, (2.alpha.,3.beta.,4a.beta.,7.alpha.,8a.beta.)-",C11H16O,NIST17.L,1724716.28289306,77951.9419591429,Sample,72101595
True,16.4730119339106,95,3717-38-2,1345,1489.82331235394,58.6989218544707,"1-Adamantanamine, N-methyl-",C11H19N,NIST17.L,336388.410168548,28694.8205727544,Sample,72101595
True,16.4730827488175,87.0999984741211,76853-29-7,1268,1489.82867722122,63.9497674531679,"4,2,7-Ethanylylidenecyclopenta[b]pyran-5,9-diol, octahydro-, (2.alpha.,4.alpha.,4a.beta.,5.beta.,7.alpha.,7a.beta.,8S*,9S*)-",C10H14O3,NIST17.L,1172598.51875949,77951.9419591429,Sample,72101595
True,16.5471088408928,118,120442-70-8,1262,1495.43682071449,53.1497048480845,"Methamphetamine, trifluoroacetyl-",C12H14F3NO,NIST17.L,29783.7237120323,14198.6890950926,Sample,72101595
True,16.603985080127,113,1000340-15-3,2199,1499.7457083248,52.937396578094,"Hexanamide, N-hexanoyl-N-(2-fluorophenyl)-",C18H26FNO2,NIST17.L,249108.336164825,30349.8311241403,Sample,72101595
True,16.6128581217002,82,19018-22-5,1369,1500.41792117529,59.457626408699,"1H-Benzimidazole, 1-(2-propenyl)-",C10H10N2,NIST17.L,172975.026329861,26515.7852598129,Sample,72101595
True,16.6415047588124,71,31081-17-1,1185,1502.58816205956,67.59439802826,"Nonane, 2-methyl-5-propyl-",C13H28,NIST17.L,356195.672836214,99939.7741655292,Sample,72101595
True,16.6436361676491,57.0999984741211,1002-43-3,1170,1502.74963548418,69.0089235212692,"Undecane, 3-methyl-",C12H26,NIST17.L,405159.884999953,92519.9339101493,Sample,72101595
True,16.6658687170236,91,93893-89-1,1521,1504.43395142763,54.6059913378107,"2-Pentenenitrile, 3-methyl-5-phenyl-",C12H13N,NIST17.L,114030.568297002,86389.6765066442,Sample,72101595
True,16.6833384944125,116,,1497,1505.7574444778,82.479940951829,GC_BPMZ_116_RI_1497,,Tesla_Libary_2021_01_01.mslibrary.xml,848517.363650036,198947.947558954,Sample,72101595
True,16.7269828110738,175,17598-02-6,1466,1509.06389472581,68.54264998599,Precocene I,C12H14O2,NIST17.L,676676.124458053,222329.125545306,Sample,72101595
True,16.7712844244592,191,33704-61-9,1513,1512.42014112332,65.3186879144136,Cashmeran,C14H22O,Tesla_Libary_2021_01_01.mslibrary.xml,263391.731012577,80038.9627153322,Sample,72101595
True,16.7797257879936,121,1000389-28-6,1392,1513.05965047269,91.035065470104,N'-methyl-N-phenylacetohydrazide,C9H12N2O,NIST17.L,1606717.08138532,298825.807047931,Sample,72101595
True,16.8348156620372,192,10210-64-7,,1517.23320482362,62.9474212000657,"Beryllium, bis(2,4-pentanedionato-O,O')-, (T-4)-",C10H14BeO4,NIST20.L,737179.17626189,294633.224881914,Sample,72101595
True,16.8371828332799,190.900009155273,96-76-4,1514,1517.41253937485,94.5695042782183,"2,4-Di-tert-butylphenol",C14H22O,Tesla_Libary_2021_01_01.mslibrary.xml,4237426.59694926,2122831.99281413,Sample,72101595
True,16.842121360902,150,4361-65-3,,1517.78667734126,51.1198667831113,"1H-1,3-Disilaindene, 2,3-dihydro-",C7H10Si2,NIST20.L,378304.820226642,43242.1081879809,Sample,72101595
True,16.8454870426282,135,3209-79-8,1379,1518.04165805879,54.9213480645841,"2,2'-Ethylidenebis(5-methylfuran)",C12H14O2,NIST17.L,526899.373854908,126981.836294911,Sample,72101595
True,16.9327699117584,99,,1515,1524.65412186532,85.0579735266396,GC_BPMZ_99_RI_1515,,Tesla_Libary_2021_01_01.mslibrary.xml,405114.865927848,276715.98141771,Sample,72101595
True,17.001443755921,72.0999984741211,31468-12-9,1529,1529.8567843523,87.7822480997252,"N-Cyclohexyl-N'-methylurea, N'-methyl",C9H18N2O,NIST20.L,1074377.32627618,331810.308629427,Sample,72101595
True,17.0096185777101,107,583-03-9,1354,1530.47610076277,51.4927637879606,Fenipentol,C11H16O,NIST17.L,199970.709698859,11139.2343706243,Sample,72101595
True,17.0378282816414,116,,1524,1532.61324002157,85.8368240575119,GC_BPMZ_116_RI_1524,,Tesla_Libary_2021_01_01.mslibrary.xml,1175235.56800452,271293.693385568,Sample,72101595
True,17.0454958546492,194,320741-50-2,2339,1533.19412776625,50.2665200619285,"Acetic acid, 2-(1,3-dihydro-5-methyl-2-oxo-3-indolyl-3,2'-spiro-1,3-dioxane)-, methyl ester",C15H17NO5,NIST17.L,59347.7701734042,16083.873226259,Sample,72101595
True,17.0705868732504,137,125-64-4,,1535.0949985101,52.3441792550072,Methyprylon,C10H17NO2,SWGDRUG.L,784779.578961237,48265.3385531909,Sample,72101595
True,17.1858309975188,71,1000192-69-2,1682,1543.82577934068,67.1672890320347,"Acetic acid, 3-(2,2-dimethyl-6-methylene-cyclohexylidene)-1-methyl-butyl ester",C16H26O2,NIST17.L,981379.92472629,63564.5124858575,Sample,72101595
True,17.1858620502305,190,3209-79-8,1379,1543.82813186339,58.0161750873988,"2,2'-Ethylidenebis(5-methylfuran)",C12H14O2,NIST17.L,528319.810369351,57186.8397377886,Sample,72101595
True,17.1914182516556,71,13187-99-0,1505,1544.24906418598,65.4328918754441,2-Bromo dodecane,C12H25Br,NIST17.L,343889.271840183,63564.5124858575,Sample,72101595
True,17.2801561120226,91,70841-85-9,1390,1550.97175668902,58.6128453736366,"Propanedioic acid, dihydroxy-, bis(1-methylethyl) ester",C9H16O6,NIST17.L,134949.419612931,44096.1808099174,Sample,72101595
True,17.3273852458045,105,1000193-33-4,1285,1554.54978913523,59.7117585687886,"Spirobicyclo[2.2.1]hept-2-ene-5,3'-oxetan-2-'one, 4'.beta.-methyl-",C10H12O2,NIST17.L,196017.613560124,26997.3817266887,Sample,72101595
True,17.3755593549859,178,1000348-49-2,2608,1558.19941198275,52.2978756914771,"D-Alanine, N-(4-anisoyl)-, octyl ester",C19H29NO4,NIST17.L,345134.795680701,38176.3798756099,Sample,72101595
True,17.4342174782231,153,2437-62-9,1890,1562.6432933621,77.9443461225969,Phlorobutyrophenone,C10H12O4,NIST17.L,292292.719905984,156549.240507976,Sample,72101595
True,17.4487263925423,105,1000317-48-7,2056,1563.74247435562,58.899130175532,N-(3-Methoxy-phenyl)-benzamide,C14H13NO2,NIST17.L,80277.964933181,47921.3944345596,Sample,72101595
True,17.5353638607524,167,55012-73-2,1551,1570.30604322701,68.1431487295592,"Thiophene, 2,5-bis(3-methylbutyl)-",C14H24S,NIST17.L,457506.960359946,127083.153517097,Sample,72101595
True,17.6075713968661,121,81693-80-3,1480,1575.77641471993,72.7138812864096,4-Hexylanisole,C13H20O,NIST17.L,196716.129080263,60467.356575786,Sample,72101595
True,17.6221656437031,83.0999984741211,143-08-8,1173,1576.88206042057,76.101137731581,1-Nonanol,C9H20O,NIST17.L,309775.143678693,45656.98405307,Sample,72101595
True,17.622440313819,83,7289-52-3,1227,1576.90286915678,75.6413714078533,1-Methoxydecane,C11H24O,NIST17.L,369679.739915858,45656.98405307,Sample,72101595
True,17.6721204610208,113,1000280-02-1,1382,1580.66658795463,54.8539273992218,2-Ethyl-1-dichloromethyl(dimethyl)silyloxyhexane,C11H24Cl2OSi,NIST17.L,41872.0082949498,20478.9497256057,Sample,72101595
True,17.7007555973384,163,1000402-36-4,2598,1582.83595755009,56.8734144054071,"benzoic acid, 4,4'-(1,2-dioxo-1,2-ethanediyl)bis-, dimethyl ester",C18H14O6,NIST17.L,58610.4206229839,26925.8268572996,Sample,72101595
True,17.7152201475255,153,0-00-0,,1583.93177756084,79.8294252522938,Gabapentin -H2O                     P618,C9H15NO,PMW_TOX2.L,614975.18431489,139851.083286985,Sample,72101595
True,17.7574694176108,119,134-62-3,1592.11827495231,1587.13254046054,93.612731803652,Diethyltoluamide,C12H17NO,Tesla_Libary_2021_01_01.mslibrary.xml,1174419.93325901,525255.490557683,Sample,72101595
True,17.791190756423,66,31110-53-9,1591,1589.68723572464,58.9623377926769,2-Methylamino-N-phenyl-acetamide,C9H12N2O,NIST20.L,151320.90409256,38795.4870553868,Sample,72101595
True,17.8292971938525,83.0999984741211,629-73-2,1592,1592.57414172131,84.6888573404072,Cetene,C16H32,Tesla_Libary_2021_01_01.mslibrary.xml,823083.980302234,98763.8555657764,Sample,72101595
True,17.8478376692977,171,5470-49-5,1612,1593.97874979685,65.648141850829,4-Aminophenyl methyl sufhone,C7H9NO2S,NIST17.L,349315.517472926,115091.504850426,Sample,72101595
True,17.8948421160322,151,22013-33-8,1456,1597.53976017466,69.6198384770005,"1,4 Benzodioxan-6-amine",C8H9NO2,NIST17.L,64200.9233992517,33781.0507065429,Sample,72101595
True,17.9264026892588,149,84-66-2,1598,1599.93075797588,91.5344345794609,Diethyl phthalate,C12H14O4,Tesla_Libary_2021_01_01.mslibrary.xml,1132690.34133189,582763.284856408,Sample,72101595
