Best Hit,Component RT,Base Peak MZ,CAS#,Library RI,Component RI,Match Factor,Compound Name,Formula,Library File,Component Area,Base Peak Area,Type,Comment
True,14.9209209860401,81,31410-01-2,904,1380.45449348391,50.1966619641051,"1H-Imidazole, 1-(2-propenyl)-",C6H8N2,NIST17.L,917207.545101006,53208.3289809571,Sample,72102861
True,14.9237005340615,164,1486-01-7,1375,1380.6363663608,93.3698606754997,ISTD Biphenyl d10,C12D10,Tesla_Libary_2021_01_01.mslibrary.xml,4016535.24162618,1336489.65284023,Sample,72102861
True,14.9289602383707,163,79213-80-2,1432,1380.98052215409,60.918479182557,N-(4-Formyl-phenyl)-N-methyl-formamide,C9H9NO2,NIST17.L,249830.279470133,134526.673564737,Sample,72102861
True,15.0199701868803,163,686-07-7,1357,1386.93553391621,54.3876913053077,"Carbamodithioic acid, diethyl-, methyl ester",C6H13NS2,NIST17.L,114787.801193631,19344.1792134758,Sample,72102861
True,15.0986184507316,83.0999984741211,1120-36-1,1392,1392.08168929785,87.6481951245308,1-Tetradecene,C14H28,Tesla_Libary_2021_01_01.mslibrary.xml,1117238.32883524,135233.820539884,Sample,72102861
True,15.1572444794663,124,90673-55-5,1166,1395.91773905284,68.4754836122639,2-Butanoyl-5-methylfuran,C9H12O2,NIST17.L,307723.599812466,79205.7345161952,Sample,72102861
True,15.209013935105,57.0999984741211,629-59-4,1400,1399.30514583964,70.6732599381095,Tetradecane,C14H30,Tesla_Libary_2021_01_01.mslibrary.xml,618764.884909414,201164.395530038,Sample,72102861
True,15.2481420621441,81,2758-18-1,972,1402.14402392631,80.0355193554343,"2-Cyclopenten-1-one, 3-methyl-",C6H8O,NIST17.L,242913.961615017,65482.4196374152,Sample,72102861
True,15.4609122875158,109,126-86-3,1407,1418.14559513036,87.7578913964598,"2,4,7,9-Tetramethyl-5-decyne-4,7-diol",C14H26O2,Tesla_Libary_2021_01_01.mslibrary.xml,1949862.10503029,436351.201253847,Sample,72102861
True,15.4757338102686,135,24556-18-1,1455,1419.2602607339,59.4267976735767,"1-Adamantanecarboxylic acid, isobutyl ester",C15H24O2,NIST17.L,193926.264781391,53747.0271677246,Sample,72102861
True,15.4866386667614,112,1000417-50-1,938,1420.08037002004,69.6738785500809,"Propargylamine, N-tert-butyldimethylsilyl-",C9H19NSi,NIST17.L,68865.3316367781,28370.3239837907,Sample,72102861
True,15.664216049217,105,1000499-05-1,1424,1433.43523264063,79.3499524656543,"2,4,6-Trimethyl-4-phenyl-1,3-dioxane (isomer 2)",C13H18O2,NIST20.L,354536.821953284,116832.317688574,Sample,72102861
True,15.7717554974267,146.900009155273,1000215-33-8,1786,1441.52283105702,65.8693622304588,1-Hydroxyinden-3-one-1-carboxylic acid,C10H8O4,NIST17.L,137818.470021287,87564.3858797195,Sample,72102861
True,15.8062546723113,107,106-94-5,627,1444.11737172846,63.8055100117117,"Propane, 1-bromo-",C3H7Br,NIST17.L,66774.1906949019,21637.745800905,Sample,72102861
True,15.8880271384729,90,69687-89-4,1480,1450.26714168583,55.6267381164603,"2-Pentenoic acid, 4-methylphenyl ester",C12H14O2,NIST17.L,34054.6887622497,2767.9931858969,Sample,72102861
True,15.9804339835209,81,83489-22-9,1220,1457.216679424,74.2403762639558,"1,E-4,Z-8-Dodecatriene",C12H20,NIST17.L,495606.491331828,247622.837445203,Sample,72102861
True,16.0827583247784,107,1000391-00-8,1988,1464.91207115317,53.2990642090834,"Succinic acid, 3-methylbut-2-yl non-5-yn-3-yl ester",C18H30O4,NIST17.L,254776.43900826,39062.0675238983,Sample,72102861
True,16.0909262386802,81,16387-55-6,1319,1465.52634627394,50.6766425637506,"2-Octyne, 1,1-diethoxy-",C12H22O2,NIST17.L,140838.00856246,41501.6250296981,Sample,72102861
True,16.1373812927912,179,1999-85-5,1488,1469.02003931697,77.5014245897599,".alpha.,.alpha.'-Dihydroxy-m-diisopropylbenzene",C12H18O2,NIST17.L,717154.595750182,223805.322636877,Sample,72102861
True,16.2133046491434,177,1000190-22-4,1665,1474.72992184682,55.8990815753694,2-Methyl-1-(2-methyl-4-propoxyphenyl)propan-1-one,C14H20O2,NIST17.L,820228.472967024,119991.668336959,Sample,72102861
True,16.2164877321468,135,1000263-71-0,1984,1474.96930839274,56.8357598379072,"Thiazolidin-2,4-dione, 3-methyl-5-(3-pyridylmethylene)-",C10H8N2O2S,NIST17.L,611715.897279321,98329.9348552241,Sample,72102861
True,16.2379035994376,165,10396-80-2,1471,1476.57990745448,82.8447559723209,"2,6-Di-tert-butyl-4-hydroxy-4-methyl-2,5-cyclohexadien-1-one",C15H24O2,Tesla_Libary_2021_01_01.mslibrary.xml,5022081.34431944,365581.779739339,Sample,72102861
True,16.2407310416796,56,55320-57-5,916,1476.79254772537,67.9219262203137,"Hexanal, 3,3-dimethyl-",C8H16O,NIST17.L,1530353.27367792,127778.465527023,Sample,72102861
True,16.3193714420404,104,7694-30-6,1749,1482.70676793024,69.239646095833,"Benzene, 1,1'-(1,2-cyclobutanediyl)bis-, cis-",C16H16,NIST17.L,199490.236130197,159426.892205052,Sample,72102861
True,16.3209933071555,163,1000315-57-6,2213,1482.82874171712,77.356491580929,"Phthalic acid, methyl 2-phenylethyl ester",C17H16O4,NIST17.L,803936.900296323,280991.622254171,Sample,72102861
True,16.3280909745317,162.900009155273,1000315-52-2,2262,1483.36252801031,73.8186719645022,"Phthalic acid, 2-isopropylphenyl methyl ester",C18H18O4,NIST17.L,447508.72777011,278720.827357085,Sample,72102861
True,16.3778270508915,146,1000189-31-0,1201,1487.10297320602,63.0363323630903,"2,3,4,5,6,7-Hexahydro-1H-cyclopenta[a]pentalene",C11H14,NIST17.L,273599.160548028,61277.4394052167,Sample,72102861
True,16.3864296129238,164,4233-18-5,1380,1487.74993642024,69.6340259433605,Cyclohexylidenecyclohexane,C12H20,NIST17.L,1002169.97317211,94808.1477498373,Sample,72102861
True,16.4941927723703,114,4254-55-1,1197,1495.85435923618,59.3173121298922,"1-Methyl-4-amino-4,5(1H)-dihydro-1,2,4-triazole-5-one",C3H6N4O,NIST17.L,108753.595650304,61764.8421721191,Sample,72102861
True,16.570178921353,73.0999984741211,107-50-6,1502,1501.56896414082,69.9896367529004,"Cycloheptasiloxane, tetradecamethyl-",C14H42O7Si7,Tesla_Libary_2021_01_01.mslibrary.xml,808553.234611083,48708.0736334316,Sample,72102861
True,16.5997671989296,116,,1497,1503.79417647783,84.475158052126,GC_BPMZ_116_RI_1497,,Tesla_Libary_2021_01_01.mslibrary.xml,966915.686107323,213626.622501402,Sample,72102861
True,16.643274272244,175,3209-79-8,1379,1507.06616404237,70.6033180266151,"2,2'-Ethylidenebis(5-methylfuran)",C12H14O2,NIST17.L,515262.843852951,204852.544254358,Sample,72102861
True,16.6774079656367,107,1000306-13-5,,1509.63321835801,66.6352763654697,Ethyltetrafluorophosphorane,C2H5F4P,NIST20.L,449746.019004413,258038.031840747,Sample,72102861
True,16.6829561704826,190.900009155273,33704-61-9,1513,1510.05047596415,87.6985836063557,Cashmeran,C14H22O,Tesla_Libary_2021_01_01.mslibrary.xml,215802.266251988,74567.5404879619,Sample,72102861
True,16.7114196812803,92,5736-85-6,1370,1512.19109923017,73.7604329181009,4-Propoxybenzaldehyde,C10H12O2,NIST17.L,949549.34877574,213114.509624905,Sample,72102861
True,16.7552362375404,107,2438-72-4,1920,1515.48636173077,63.9266347625325,Bufexamac,C12H17NO3,NIST17.L,715702.018885575,162660.358885562,Sample,72102861
True,16.7577711731863,190.900009155273,96-76-4,1514,1515.67700378684,93.3244333982229,"2,4-Di-tert-butylphenol",C14H22O,Tesla_Libary_2021_01_01.mslibrary.xml,4431050.58332776,1920549.64908492,Sample,72102861
True,16.7635922426915,175,110411-30-8,1575,1516.11478241873,51.8785475539668,"Chromo, 2,3-dihydro-2,2,7-trimethyl-",C12H14O2,NIST17.L,562846.65219778,136490.580046077,Sample,72102861
True,16.8461079960605,99.0999984741211,,1515,1522.32045194173,75.3701627406015,GC_BPMZ_99_RI_1515,,Tesla_Libary_2021_01_01.mslibrary.xml,429307.103591854,260476.577945205,Sample,72102861
True,16.9531887236425,116,,1524,1530.37355187144,88.1197971547681,GC_BPMZ_116_RI_1524,,Tesla_Libary_2021_01_01.mslibrary.xml,1587805.56587144,332057.960288007,Sample,72102861
True,16.9840407587089,98,1000374-07-5,1592,1532.69380619763,58.4163720494643,7-Ethyl-4-tridecen-6-one isomer 1,C15H28O,NIST17.L,252257.147482391,33867.8724121101,Sample,72102861
True,16.9859854175618,103,3658-93-3,1092,1532.84005597036,56.1227922946665,"Hexane, 1,1-diethoxy-",C10H22O2,NIST17.L,618934.713050357,18126.4856378614,Sample,72102861
True,17.0915230160237,91,4170-84-7,1306,1540.77710352267,57.0161193725414,"Benzene, (1,1-diethylpropyl)-",C13H20,NIST17.L,244584.088618467,61940.922374767,Sample,72102861
True,17.1025071825146,134,28291-82-9,1578,1541.60317738669,65.6485418223074,"Benzoxazole, 2-(sec-butylamino)-",C11H14N2O,NIST17.L,172299.083544161,32221.9098083043,Sample,72102861
True,17.1376605019198,127,333416-34-5,,1544.24691356989,72.8372626186165,"Phosphonofluoridic acid, (1-methylethyl)-, octyl ester",C11H24FO2P,NIST20.L,317081.28644394,215275.752444846,Sample,72102861
True,17.2018042484814,91,7176-39-8,2033,1549.07090022548,58.2493142847125,4-Benzyloxyamphetamine,C16H19NO,NIST17.L,109700.521607018,86162.5213724681,Sample,72102861
True,17.2392267333856,66,1000193-33-4,1285,1551.885290988,63.8999644261793,"Spirobicyclo[2.2.1]hept-2-ene-5,3'-oxetan-2-'one, 4'.beta.-methyl-",C10H12O2,NIST17.L,1415084.20687393,101905.129498119,Sample,72102861
True,17.3072401171203,135,1000419-85-9,1804,1557.00029709733,50.8973655437448,"Benzamide, 4-methoxy-N-propyl-",C11H15NO2,NIST17.L,98181.2097775986,15669.0971809147,Sample,72102861
True,17.3477161058714,153,2437-62-9,1890,1560.04432929179,71.4473645517746,Phlorobutyrophenone,C10H12O4,NIST17.L,280949.61925899,153779.922207161,Sample,72102861
True,17.3900165060796,127,80409-41-2,,1563.22556794823,69.9211800004089,(Trifluoroacetamido)sulfur pentafluoride,C2HF8NOS,NIST20.L,161540.882470144,90567.0920413127,Sample,72102861
True,17.4482239039797,167,55012-73-2,1551,1567.60310630198,69.9331433614644,"Thiophene, 2,5-bis(3-methylbutyl)-",C14H24S,NIST17.L,391469.309187876,102693.448366569,Sample,72102861
True,17.5401521721498,82,1000379-93-7,1292,1574.51665224676,60.3102959830741,4-Propionyloxypiperidine,C8H15NO2,NIST17.L,170620.950438038,39527.3273267458,Sample,72102861
True,17.5404259570632,83.0999984741211,5451-52-5,1342,1574.53724248103,71.6939829833661,"Formic acid, decyl ester",C11H22O2,NIST17.L,552579.103484749,87242.0442918369,Sample,72102861
True,17.5404810726069,83,3674-07-5,1876,1574.54138749378,68.3667878056191,"Bromoacetic acid, dodecyl ester",C14H27BrO2,NIST17.L,1100699.426819,87242.0442918369,Sample,72102861
True,17.5840113805627,115,75-78-5,610,1577.81512243988,52.0481246009037,"Silane, dichlorodimethyl-",C2H6Cl2Si,NIST17.L,107881.221923284,26107.3540482385,Sample,72102861
True,17.6793315570346,119,134-62-3,1592.11827495231,1584.9837598201,93.4256947540197,Diethyltoluamide,C12H17NO,Tesla_Libary_2021_01_01.mslibrary.xml,450707.595480526,203712.549358706,Sample,72102861
True,17.7235511988702,157,1005-55-6,1373,1588.30933672455,53.0914461480147,"2-Propanone, 1-(5-methyl-3H-1,2-dithiol-3-ylidene)-",C7H8OS2,NIST17.L,62553.2048922061,38800.317182922,Sample,72102861
True,17.7489366962151,97,629-73-2,1592,1590.21847529224,80.5518997229801,Cetene,C16H32,Tesla_Libary_2021_01_01.mslibrary.xml,691359.170995143,91439.0205440854,Sample,72102861
True,17.7696135485374,171,1197-22-4,1499,1591.77349608584,60.1639023395268,Methanesulfanilide,C7H9NO2S,NIST17.L,130782.305956642,56056.8630855039,Sample,72102861
True,17.8401364341502,57,1000273-02-0,,1597.07723148245,75.1406681699248,5H-Tetrazol-5-amine,CH3N5,NIST20.L,706070.905111085,232815.946678753,Sample,72102861
True,17.8450560568466,149,84-66-2,1598,1597.44721601734,86.0040194241708,Diethyl phthalate,C12H14O4,Tesla_Libary_2021_01_01.mslibrary.xml,3162819.97584963,1213603.84113378,Sample,72102861
True,17.8490689636929,177,1000394-76-2,1090,1597.74901019237,54.8948823283741,"2-Fluoro-6-(trifluoromethyl)benzyl alcohol, n-propyl ether",C11H12F4O,NIST17.L,609187.10182192,244522.074870933,Sample,72102861
True,17.8704739604738,100,39711-79-0,1636,1599.35879172789,68.9794325243302,"Cyclohexanecarboxamide, N-ethyl-5-methyl-2-(1-methylethyl)-",C13H25NO,NIST17.L,1924128.26394351,275815.808887213,Sample,72102861
True,17.8729722919882,71.0999984741211,3848-24-6,786,1599.54668093819,91.3597010125501,"2,3-Hexanedione",C6H10O2,NIST17.L,808004.684927675,460574.676402813,Sample,72102861
True,17.8975447129565,105,4537-13-7,1607,1601.595152647,81.439578108061,"Benzene, (1-methylnonyl)-",C16H26,NIST17.L,385888.193250412,184128.403779522,Sample,72102861
True,17.9856485027439,181,615-22-5,1607,1609.1735386711,88.7511758151008,2-(Methylthio)benzothiazole,C8H7NS2,Tesla_Libary_2021_01_01.mslibrary.xml,1108017.25701671,338339.669877355,Sample,72102861
True,18.0292665779067,121,56052-35-8,1917,1612.92541599679,60.0670785688422,"Hexanamide, N-(2,6-dimethylphenyl)-",C14H21NO,NIST17.L,180723.930073564,101179.193552096,Sample,72102861
True,18.2146106639895,153,1000383-36-8,,1628.86807901965,59.0091083356344,"O-2-Methylpentyl, methylphosphonic acid, trimethylsilyl ester",C10H25O3PSi,NIST20.L,20754.9078708344,7123.96556686638,Sample,72102861
True,18.2794517116586,91,1000467-89-6,1463,1634.44548369917,60.6004348209838,"Benzyl-L-glycine, methyl ester",C10H13NO2,NIST17.L,735642.429037576,97788.8875560754,Sample,72102861
True,18.3151348068935,91,4537-15-9,1632,1637.5148212484,69.2800452502628,"Benzene, (1-butylheptyl)-",C17H28,NIST20.L,457865.968231666,180409.562408755,Sample,72102861
True,18.4648860310408,178.900009155273,1000432-18-3,1810,1650.39590828117,68.2503334798274,"3-Acetyl-2,5,6-trimethylhydroquinone",C11H14O3,NIST17.L,47169.3892605822,24707.1863218153,Sample,72102861
True,18.5905805566492,61,506-77-4,,1661.20772055933,59.9628121158274,Cyanogen chloride,CClN,NIST20.L,112486.107205702,80538.5466696384,Sample,72102861
True,18.6193230079448,157,1531-62-0,1750,1663.68004770578,53.577742497992,"Quinoline, 2-butyl-3-methyl-",C14H17N,NIST17.L,331901.980946819,54935.1126311053,Sample,72102861
True,18.6913947121245,91,556-68-3,1704,1669.87940867545,69.5254808136662,"Cyclooctasiloxane, hexadecamethyl-",C16H48O8Si8,NIST17.L,863130.208003361,146339.089022024,Sample,72102861
True,18.7690720850718,91,70-55-3,1673,1676.56095005922,61.6574651773461,"Benzenesulfonamide, 4-methyl-",C7H9NO2S,Tesla_Libary_2021_01_01.mslibrary.xml,22809954.6039792,4202872.27110456,Sample,72102861
True,18.7744170657177,69,56259-14-4,932,1677.0207069746,52.9037871903435,"4-Hepten-3-one, 2,6-dimethyl-",C9H16O,NIST17.L,1334568.4287799,169771.354225399,Sample,72102861
True,18.7806930588012,112,333416-14-1,,1677.56054638884,52.4359948894792,Methyl propylphosphonofluoridate,C4H10FO2P,NIST20.L,345650.676067991,9597.24153720819,Sample,72102861
True,18.7939722358223,152,102492-01-3,2020,1678.70277568217,62.6703047426311,3-(1-Non-8-enyl)-5-propylpyrrolizidine,C19H35N,NIST17.L,694779.180489269,480166.320259277,Sample,72102861
True,18.7939722358223,152,,1674,1678.70277568217,57.9355510913634,GC_BPMZ_152_RI_1674,,Tesla_Libary_2021_01_01.mslibrary.xml,1539601.68078397,480166.320259277,Sample,72102861
True,18.8485231643968,191,1000272-83-9,1596,1683.39505958627,61.5686694281684,"Pyrazol-4-amine, 1-(4-fluorobenzyl)-",C10H10FN3,NIST17.L,529162.190007288,195555.361597082,Sample,72102861
True,18.8827398589233,129,141-04-8,1695,1686.33826237262,74.3249976354439,Diisobutyl adipate,C14H26O4,Tesla_Libary_2021_01_01.mslibrary.xml,553597.256449037,130336.989360028,Sample,72102861
True,18.899840886629,153,1000323-12-8,,1687.80923416254,52.8886666190113,"Butylphosphonic acid, neopentyl nonyl ester",C18H39O3P,NIST20.L,149522.973563129,47983.1081808006,Sample,72102861
True,19.0128577695833,58,67-64-1,,1697.53055907188,85.9592059659327,Acetone                              P58,C3H6O,PMW_TOX2.L,729692.807440495,696379.117284421,Sample,72102861
True,19.0412817166836,85.0999984741211,5579-73-7,1287,1699.97548957912,55.7891991071021,"5,6-Decanedione",C10H18O2,NIST17.L,185699.461580448,47065.7920160463,Sample,72102861
True,19.1331017569733,105,,1704,1707.87353473406,81.8431873657102,GC_BPMZ_135_RI_1704,,Tesla_Libary_2021_01_01.mslibrary.xml,2225017.29780675,500155.029005213,Sample,72102861
True,19.1336526114594,136,3575-31-3,1959,1707.92091734892,55.3278837626921,4-n-Octylbenzoic acid,C15H22O2,NIST17.L,301761.620291122,20990.2441251922,Sample,72102861
True,19.1874026310101,71.0999984741211,1072-16-8,928,1712.54430980389,62.7863653425265,"Octane, 2,7-dimethyl-",C10H22,NIST17.L,169139.500704771,49941.6915776372,Sample,72102861
True,19.1875102900728,57,1703-51-1,1041,1712.55357026747,68.7041709347502,"3,6-Heptanedione",C7H12O2,NIST17.L,135390.327595594,24840.9599618108,Sample,72102861
True,19.233752713917,105,1000375-54-6,577,1716.53118507186,53.583123303716,"1,2-Propanediol, bis(pentafluoropropionate)",C9H6F10O4,NIST17.L,258241.103629152,41461.8059091901,Sample,72102861
True,19.3136511505434,91,100-53-8,1104,1723.40377474067,51.7876590694325,Benzenemethanethiol,C7H8S,NIST17.L,105473.865655453,42027.1307128904,Sample,72102861
True,19.3225178936279,163,70794-29-5,2450,1724.16646159027,65.4319799567931,Methyl undecyl phthalate,C20H30O4,NIST17.L,294228.066567208,79904.2793194676,Sample,72102861
True,19.3226391709628,162.900009155273,1000373-82-6,1898,1724.17689345094,53.9646548859661,Methyl 4-methylpentyl phthalate,C15H20O4,NIST17.L,499340.242570771,83829.9274689205,Sample,72102861
True,19.3769756334892,100,95-01-2,1406,1728.85072972067,52.8720128287341,"Benzaldehyde, 2,4-dihydroxy-",C7H6O3,NIST17.L,53076.2513651648,25992.2457103593,Sample,72102861
True,19.4007389725517,99,1000308-96-4,,1730.8947706986,63.9762900812811,"Phosphoric acid, dipropyl octyl ester",C14H31O4P,NIST20.L,269303.138489277,99184.2483658532,Sample,72102861
True,19.4007399427983,99.0999984741211,1000308-95-7,,1730.89485415589,63.4611091573433,"Phosphoric acid, dipropyl undecyl ester",C17H37O4P,NIST20.L,264687.44000876,99184.2483658532,Sample,72102861
True,19.4395263230749,107,57736-55-7,2371,1734.23112564798,60.8807415228197,"3-(4-Isobutoxybenzylthio)-5-methyl-1,2,4-triazole",C14H19N3OS,NIST17.L,135814.769106426,61142.818518454,Sample,72102861
True,19.4838255802699,91,2719-63-3,1730,1738.04159591736,85.4419941265431,"Benzene, (1-butyloctyl)-",C18H30,NIST20.L,245875.405104821,134732.647165506,Sample,72102861
True,19.6113885208937,139,1000323-12-8,,1749.0141228512,63.3996531903229,"Butylphosphonic acid, neopentyl nonyl ester",C18H39O3P,NIST20.L,518176.092254337,104831.265035706,Sample,72102861
True,19.6149156173155,119,21777-32-2,1460,1749.31751159637,53.3351140903518,"1,3-Dithiacyclohexane, 2-pentyl-",C9H18S2,NIST17.L,624345.527473479,115529.852628062,Sample,72102861
True,19.6280860243362,91,4536-86-1,1643,1750.45038486707,63.5619770053175,"Benzene, (1-propyloctyl)-",C17H28,NIST17.L,538041.680411614,138652.692614179,Sample,72102861
True,19.6327495578249,57.0999984741211,591-34-4,869,1750.85152603363,59.8050295926014,"Propanoic acid, 1-methylpropyl ester",C7H14O2,NIST17.L,448376.149708226,112401.43295634,Sample,72102861
True,19.6809098596718,71,1000435-52-4,,1754.99411013033,52.0948932785641,"N-(2-Ethyl-2H-1,2,3,4-tetrazol-5-yl)hexanamide",C9H17N5O,NIST20.L,433884.746669976,69932.6361525855,Sample,72102861
True,19.6828177848071,85.0999984741211,1000375-50-2,1284,1755.1582233111,59.0822546058328,"DL-3-Aminoisobutyric acid, N-dimethylaminomethylene-, ethyl ester",C9H18N2O2,NIST17.L,338326.274417785,93005.2142037328,Sample,72102861
True,19.8238368972388,129,105-99-7,1766,1767.28820402318,88.171733817509,Dibutyl adipate,C14H26O4,Tesla_Libary_2021_01_01.mslibrary.xml,1502080.228857,295373.463531053,Sample,72102861
True,19.9086385116912,219,1620-98-0,1772,1774.58254824307,73.7001596069649,"3,5-di-tert-Butyl-4-hydroxybenzaldehyde",C15H22O2,NIST20.L,699376.890081183,194550.326655857,Sample,72102861
True,19.9497372255302,130,,1777,1778.11771874274,98.2178471475301,GC_BPMZ_130_RI_1777,,Tesla_Libary_2021_01_01.mslibrary.xml,10253015.9716406,1199616.81750974,Sample,72102861
True,20.1035008051153,170,3622-84-2,1797,1791.34393483803,83.1225960847662,N-Butylbenzenesulfonamide,C10H15NO2S,Tesla_Libary_2021_01_01.mslibrary.xml,2104974.47101985,606361.54931397,Sample,72102861
True,20.1116114006711,97,1000309-22-5,3094,1792.04158046889,76.0024584752983,"Sulfurous acid, cyclohexylmethyl heptadecyl ester",C24H48O3S,NIST17.L,640124.618277887,116474.069439562,Sample,72102861
True,20.1118067243335,83,1000309-22-4,2994,1792.05838154086,73.5692165506605,"Sulfurous acid, cyclohexylmethyl hexadecyl ester",C23H46O3S,NIST17.L,640524.437483388,106469.254138573,Sample,72102861
True,20.1179372761493,178,120-12-7,1804.61985086614,1792.58571059575,53.2471290803148,Anthracene,C14H10,Tesla_Libary_2021_01_01.mslibrary.xml,272828.709150654,61363.6143717184,Sample,72102861
True,20.1854992074877,57.0999984741211,593-45-3,1800,1798.39715636273,89.0645813485169,Octadecane,C18H38,NIST20.L,1217064.82224573,244161.116712473,Sample,72102861
True,20.1855620236359,57,3892-00-0,1633,1798.40255959251,87.3305443320763,"Pentadecane, 2,6,10-trimethyl-",C18H38,NIST17.L,1168044.61629862,245743.776744624,Sample,72102861
True,20.2893234202839,125,13674-84-5,1814,1808.0304242968,94.7018793743959,Tris(2-chloroisopropyl)phosphate,C9H18Cl3O4P,Tesla_Libary_2021_01_01.mslibrary.xml,2211429.0904293,468299.829873768,Sample,72102861
True,20.3564065119298,151,615-22-5,1607,1814.35399677267,66.5442928502876,2-(Methylmercapto)benzothiazole,C8H7NS2,NIST17.L,2496886.44365642,203609.800762196,Sample,72102861
True,20.3894294801539,97,1000197-00-2,926,1817.46689941043,56.4696337469297,"1,2,5,6-Tetrahydropyridin-2-one, 5-methyl-",C6H9NO,NIST17.L,139173.028046464,18127.8499608056,Sample,72102861
True,20.4423237205781,99.0999984741211,13674-84-5,1814,1822.452963032,80.1753011084204,Tris(2-chloroisopropyl)phosphate,C9H18Cl3O4P,Tesla_Libary_2021_01_01.mslibrary.xml,534590.663572337,128424.215791036,Sample,72102861
True,20.4627877461083,121,1000272-79-2,1893,1824.38199977455,72.7434293341999,"Thiazol-2-amine, N-(4-methoxybenzyl)-",C11H12N2OS,NIST17.L,6844911.98335151,2409580.39602084,Sample,72102861
True,20.4750983435578,102,110-27-0,1827,1825.54245546142,64.0647083172206,Isopropyl tetradecanoate,C17H34O2,Tesla_Libary_2021_01_01.mslibrary.xml,989921.022505601,37811.321456602,Sample,72102861
True,20.5435876445016,144,2124-55-2,1644,1831.99858393901,58.3244889833711,Indole-4-carboxylic acid,C9H7NO2,NIST17.L,97623.3604273349,48777.6668168144,Sample,72102861
True,20.5636837419411,59.0999984741211,3212-67-7,881,1833.89293802321,66.4849511063107,"2-Hydroxy-2,4-dimethyl-3-pentanone",C7H14O2,NIST17.L,459094.332682465,281330.117889254,Sample,72102861
True,20.5637600786423,59,75-65-0,491,1833.9001338851,64.7515033054578,"2-Propanol, 2-methyl-",C4H10O,NIST17.L,462399.908478045,284021.114505606,Sample,72102861
True,20.5719715319558,204,1000329-75-2,2502,1834.67418467624,57.6869974520045,"1,2-Benzenediol, O-(3-cyclopentylpropionyl)-O'-(2-furoyl)-",C19H20O5,NIST17.L,431088.445740197,92360.3262873178,Sample,72102861
True,20.6129219717782,91,4534-50-3,1826,1838.53436863292,62.9076684043358,"Benzene, (1-butylnonyl)-",C19H32,NIST20.L,141426.852010983,87170.6420357928,Sample,72102861
True,20.7127620723728,144,51079-10-8,1865,1847.94577315555,65.5651699509573,"1H-Indole-3-acetic acid, .alpha.-oxo-, ethyl ester",C12H11NO3,NIST17.L,42932.7280834745,33004.5528661989,Sample,72102861
True,20.7583575889791,91,4534-51-4,1840,1852.24382422565,57.4262394542317,"Benzene, (1-propyldecyl)-",C19H32,NIST20.L,230108.627237034,73444.9554553548,Sample,72102861
True,20.8394378401099,194,1000315-09-0,,1859.88683577756,55.404445587243,"Butylphosphonic acid, isobutyl 4-methoxybenzyl ester",C16H27O4P,NIST20.L,552220.41563348,134717.852452817,Sample,72102861
True,20.9210604571843,243,1222-05-5,1851,1867.58097333259,91.3699584754813,"Cyclopenta[g]-2-benzopyran, 1,3,4,6,7,8-hexahydro-4,6,6,7,8,8-hexamethyl-",C18H26O,NIST17.L,2983627.88440499,712769.997054756,Sample,72102861
True,20.9290821697192,213,22315-84-0,2127,1868.3371382521,52.3538988963843,"4-Ethyl-2,2,4-trimethyl-1,2,3,4-tetrahydro-.gamma.-carboline",C16H22N2,NIST17.L,534549.909226045,219481.041959842,Sample,72102861
True,21.0076379248357,149,84-69-5,1887,1875.74217875766,95.2827533827363,Diisobutyl phthalate,C16H22O4,Tesla_Libary_2021_01_01.mslibrary.xml,73438867.2214329,34446771.7991854,Sample,72102861
True,21.0329335502661,213,2516-40-7,1494,1878.12666517304,61.6833173584496,2-Bromobenzothiazole,C7H4BrNS,NIST17.L,349335.792326036,115439.616088865,Sample,72102861
True,21.1156873788861,205,6244-16-2,2066,1885.92743612881,54.5698115310714,"5,9-Methanobenzocycloocten-4(1H)-one, 2,3,5,6,7,8,9,10-octahydro-5-hydroxy-2,2,7,7,9-pentamethyl-",C18H28O2,NIST17.L,621125.873682383,127265.955139322,Sample,72102861
True,21.1188536890808,119,,1885,1886.22590764385,75.0013741511599,GC_BPMZ_119_RI_1885,,Tesla_Libary_2021_01_01.mslibrary.xml,1516638.45321239,462684.64746484,Sample,72102861
True,21.1250509796567,139,2510-55-6,2060,1886.81009383965,53.7299682607006,9-Cyanophenanthrene,C15H9N,NIST17.L,68631.0014148663,9849.05173305445,Sample,72102861
True,21.2028165548062,121,,1893,1894.14064820916,93.2902771132022,GC_BPMZ_121_RI_1893,,Tesla_Libary_2021_01_01.mslibrary.xml,2775612.07034025,456051.224481949,Sample,72102861
True,21.290672186839,149,,1902,1902.42233951083,75.6851103749951,GC_BPMZ_149_RI_1902,,Tesla_Libary_2021_01_01.mslibrary.xml,1601775.23344916,335511.807137463,Sample,72102861
True,21.308432212994,96,504-30-3,885,1904.09648436327,59.6086114498108,3(2H)-Pyridazinone,C4H4N2O,NIST17.L,315186.568516563,203787.263859742,Sample,72102861
True,21.3426354271797,198,106780-29-4,1996,1907.32064261991,74.7148814068926,"1,3,4,6-Tetramethyl-dihydroimidazo[4,5-d]imidazolidine-2,5-dione",C8H14N4O2,NIST17.L,1912889.39400017,274075.544310468,Sample,72102861
