Best Hit,Component RT,Base Peak MZ,CAS#,Library RI,Component RI,Match Factor,Compound Name,Formula,Library File,Component Area,Base Peak Area,Type,Comment
True,17.0063984372016,72,31468-12-9,1529,1531.09486064743,85.4681187040132,"N-Cyclohexyl-N'-methylurea, N'-methyl",C9H18N2O,NIST20.L,111434.594934614,51917.1603657682,Blank,BW_2021_09_16
True,17.0410143600502,121,23676-09-7,1522,1533.71251966502,52.0898187280695,"Benzoic acid, 4-ethoxy-, ethyl ester",C11H14O3,NIST17.L,49503.7237267014,9089.10709546165,Blank,BW_2021_09_16
True,17.1672454310839,91,4537-11-5,1535,1543.25812394766,84.5625221991676,"Benzene, (1-butylhexyl)-",C16H26,NIST20.L,89991.7431970021,45593.993040127,Blank,BW_2021_09_16
True,17.1847384277719,71,593-45-3,,1544.58094583877,69.4657526890829,Octadecane                         P1197,C18H38,PMW_TOX2.L,108452.326805054,25297.1074478083,Blank,BW_2021_09_16
True,17.2818342021552,91,2400-01-3,1819,1551.92333652112,67.4043435789703,"Benzene, (1-hexylheptyl)-",C19H32,NIST17.L,60396.237290917,35941.5690276938,Blank,BW_2021_09_16
True,17.3090725230741,71.0999984741211,1000463-21-6,1380,1553.98310065594,65.4503775222899,"2-Nonanol, trimethylacetate",C14H28O2,NIST17.L,55185.0769849179,10946.2658923444,Blank,BW_2021_09_16
True,17.423619469767,153,1421-63-2,1890,1562.64515046635,62.5927922426293,"1-Butanone, 1-(2,4,5-trihydroxyphenyl)-",C10H12O4,NIST17.L,28629.3715119188,18929.5868220481,Blank,BW_2021_09_16
True,17.5190484798949,91,4621-36-7,1568,1569.86150029453,85.3621873097959,"Benzene, (1-ethyloctyl)-",C16H26,NIST20.L,147033.010249532,37320.2795197564,Blank,BW_2021_09_16
True,17.6547569702899,115,1000360-12-2,2630,1580.12378783197,60.0581895855075,"Glutaric acid, butyl tridec-2-ynyl ester",C22H38O4,NIST17.L,45256.2971124742,19419.0023193728,Blank,BW_2021_09_16
True,17.8225157931295,97.0999984741211,629-73-2,1592,1592.80972422334,91.2549732862566,Cetene,C16H32,Tesla_Libary_2021_01_01.mslibrary.xml,469606.78169179,57049.3422767028,Blank,BW_2021_09_16
True,17.9033737014724,226,1000346-45-2,3200,1598.92420610045,53.5654265901009,"L-Valine, N-(2,6-difluoro-3-methylbenzoyl)-, tetradecyl ester",C27H43F2NO3,NIST17.L,27587.7219592853,3972.46461847112,Blank,BW_2021_09_16
True,17.913118052611,57,629-78-7,1700,1599.66107475885,91.3224425084548,Heptadecane,C17H36,NIST17.L,586129.810819833,106155.963999699,Blank,BW_2021_09_16
True,17.9131387619381,57.0999984741211,544-76-3,1600,1599.66264079992,91.7094026511091,Hexadecane,C16H34,NIST20.L,564197.829017705,107138.788431636,Blank,BW_2021_09_16
True,17.9242824011673,149,84-66-2,1598,1600.56888848378,95.7413930138125,Diethyl phthalate,C12H14O4,Tesla_Libary_2021_01_01.mslibrary.xml,528446.980432096,242943.44956848,Blank,BW_2021_09_16
True,17.9712704442,105,4537-13-7,1616,1604.56909078939,82.8285643516873,"Benzene, (1-methylnonyl)-",C16H26,NIST20.L,201643.40803772,128813.800225569,Blank,BW_2021_09_16
True,18.3488651602334,91,1000191-08-3,1343,1636.7146145477,73.175582407911,"4-Benzyl-4,5-dihydroisoxazole",C10H11NO,NIST17.L,81832.010174886,48399.1219560106,Blank,BW_2021_09_16
True,18.391920816028,91,4537-15-9,1632,1640.38004350501,86.5289625879674,"Benzene, (1-butylheptyl)-",C17H28,NIST20.L,245345.27306041,106142.418827209,Blank,BW_2021_09_16
True,18.4701370258633,173,,1641,1647.03877289074,60.8633396557075,GC_BPMZ_173_RI_1641,,Tesla_Libary_2021_01_01.mslibrary.xml,219059.522071651,62453.2503343479,Blank,BW_2021_09_16
True,18.5174689494946,91,4536-86-1,1643,1651.06825055822,90.3676778816541,"Benzene, (1-propyloctyl)-",C17H28,NIST20.L,211103.968482729,95033.1269870113,Blank,BW_2021_09_16
True,18.6399940648701,83.0999984741211,24851-98-7,1649,1661.49910099137,61.2131797595931,Methyl dihydrojasmonate,C13H22O3,Tesla_Libary_2021_01_01.mslibrary.xml,70396.6998060341,30460.0552038289,Blank,BW_2021_09_16
True,18.7083936243596,114,13342-89-7,2494,1667.32211590993,62.3615555002122,N-[1-Naphthyl]-N'-2-[N-aziridyl]ethylurea,C15H17N3O,NIST17.L,89684.0766312097,19735.1876142574,Blank,BW_2021_09_16
True,18.7605705350771,133,1000454-38-6,3077,1671.76405869113,52.4665472098142,"4'-(Tert.-butyldimethylsilyl)oxy-2,3',5,5'-tetramethoxychalcone",C25H34O6Si,NIST17.L,48429.6809904454,10247.9968785341,Blank,BW_2021_09_16
True,18.7696418121059,91,1000451-39-1,2587,1672.53631777969,64.7224041435496,"Benzamide, 3-methyl-N-(2-phenylethyl)-N-hexyl-",C22H29NO,NIST17.L,225449.781756425,105277.488201875,Blank,BW_2021_09_16
True,18.9583730603972,129,141-04-8,1695,1688.60345158287,85.5060840884802,Diisobutyl adipate,C14H26O4,Tesla_Libary_2021_01_01.mslibrary.xml,342267.104668482,95201.3080564216,Blank,BW_2021_09_16
True,19.0303858840965,68.0999984741211,143426-60-2,1818,1694.73407215788,56.5844728977866,4-(Pyrrol-1-ylmethyl)benzonitrile,C12H10N2,NIST17.L,3769.19582086051,983.972240254054,Blank,BW_2021_09_16
True,19.1190327213768,57,629-78-7,1700,1702.28078532121,55.2121368150334,Heptadecane,C17H36,Tesla_Libary_2021_01_01.mslibrary.xml,86305.782684356,15309.4829943636,Blank,BW_2021_09_16
True,19.1197752617743,57.0999984741211,17302-01-1,953,1702.34399952675,65.0879487986163,3-Ethyl-3-methylheptane,C10H22,NIST17.L,151288.133950514,15720.7440736072,Blank,BW_2021_09_16
True,19.2096884053025,105,4536-88-3,1708,1709.99851631087,90.3127981463523,"Benzene, (1-methyldecyl)-",C17H28,NIST20.L,499757.577583328,316326.566055485,Blank,BW_2021_09_16
True,19.2670630390826,71.0999984741211,1921-70-6,1703,1714.88295344673,74.4070173945779,Norphytane,C19H40,Tesla_Libary_2021_01_01.mslibrary.xml,390281.685544453,74321.7387271722,Blank,BW_2021_09_16
True,19.3619450517863,71,17302-01-1,953,1722.96048171738,74.9973211982684,3-Ethyl-3-methylheptane,C10H22,NIST17.L,34995.9979650177,9603.44590293394,Blank,BW_2021_09_16
True,19.4036497486712,163,91485-82-4,2244,1726.51090037426,79.6747943419195,Methyl nonyl phthalate,C18H26O4,NIST17.L,86555.317828912,30384.9654853124,Blank,BW_2021_09_16
True,19.5068559548996,91,2719-62-2,1726,1735.2970867626,88.1995885575156,"Benzene, (1-pentylheptyl)-",C18H30,NIST20.L,158000.475759404,79820.3455113959,Blank,BW_2021_09_16
True,19.5668159415658,91,2719-63-3,1730,1740.40162105316,82.9327261970554,"Benzene, (1-butyloctyl)-",C18H30,NIST20.L,218665.239091937,79794.6348151209,Blank,BW_2021_09_16
True,19.6326154378206,82.0999984741211,53935-71-0,1429,1746.00328649054,61.8142877477971,2-Chlorothiophene-3-carboxylic acid,C5H3ClO2S,NIST17.L,9265.92583235069,4907.8378557129,Blank,BW_2021_09_16
True,19.7052443452333,91,2719-64-4,1742,1752.18635571699,82.5109743789437,"Benzene, (1-propylnonyl)-",C18H30,NIST20.L,152188.796051158,68945.452967369,Blank,BW_2021_09_16
True,19.7632237945612,71.0999984741211,504-44-9,1792,1757.12228221894,83.753348942078,"Hexadecane, 2,6,11,15-tetramethyl-",C20H42,NIST17.L,366791.337835899,62742.7405619518,Blank,BW_2021_09_16
True,19.7657373351798,57,558-17-8,695,1757.33626582687,55.8317207678414,tert-Butyl iodide,C4H9I,NIST17.L,100195.469363045,35438.8770992145,Blank,BW_2021_09_16
True,19.9017137292137,129,105-99-7,1766,1768.91225515984,92.7942432231241,Dibutyl adipate,C14H26O4,Tesla_Libary_2021_01_01.mslibrary.xml,853448.877308955,192347.080365236,Blank,BW_2021_09_16
True,19.9574675165775,91,2400-00-2,1766,1773.65870583887,86.9100277093081,"Benzene, (1-ethyldecyl)-",C18H30,NIST20.L,323607.876759481,87515.7792482886,Blank,BW_2021_09_16
True,19.9906778984012,219,40202-12-8,2066,1776.48598353267,78.7707392090641,"N-(2,6-Dimethylphenyl)-N-[(2E)-3-methyl-1,3-thiazinan-2-ylidene]amine",C13H18N2S,NIST17.L,30124.8597765667,19557.9977205029,Blank,BW_2021_09_16
True,20.18843753395,97.0999984741211,629-76-5,1778,1793.3217251176,79.9511473003193,n-Pentadecanol,C15H32O,NIST17.L,648094.101606381,77729.7411237318,Blank,BW_2021_09_16
True,20.1884712993643,97,18435-45-5,1892,1793.3245996465,79.7708260866101,1-Nonadecene,C19H38,NIST17.L,634215.418473625,77729.7411237318,Blank,BW_2021_09_16
True,20.2153462164591,178,120-12-7,1804.61985086614,1795.6125243692,84.9227178035409,Anthracene,C14H10,Tesla_Libary_2021_01_01.mslibrary.xml,110691.180402062,51863.7392508248,Blank,BW_2021_09_16
True,20.2629255730047,71.0999984741211,593-45-3,1800,1799.66306658099,94.8978382765997,Octadecane,C18H38,NIST20.L,712773.917702839,127223.47736522,Blank,BW_2021_09_16
True,20.3632453669711,99.0999984741211,137909-40-1,1798,1809.0632546177,57.3630626752492,Bis(1-chloro-2-propyl)(3-chloro-1-propyl)phosphate,C9H18Cl3O4P,Tesla_Libary_2021_01_01.mslibrary.xml,65306.6327645618,11184.6908552682,Blank,BW_2021_09_16
True,20.3920570774316,105,2719-61-1,1808,1811.77311718511,87.5100373453749,"Benzene, (1-methylundecyl)-",C18H30,NIST20.L,420056.887659853,275537.82798671,Blank,BW_2021_09_16
True,20.4699117585469,97,1000303-40-0,2313,1819.09567744551,61.5548122630957,"Piperazine, 1,4-bis(1-methyl-1H-imidazol-2-ylmethyl)-",C14H22N6,NIST17.L,92609.0650501627,7494.81573833029,Blank,BW_2021_09_16
True,20.4699930358401,97.0999984741211,1000436-31-5,1263,1819.10332191683,65.3583319996832,"Methyl[(1-methyl-2,3-dihydropyrrol-3-yl)methyl]amine",C7H14N2,NIST17.L,119256.122001279,7494.81573833029,Blank,BW_2021_09_16
True,20.5554180395804,102,110-27-0,1827,1827.13790286524,63.496988133376,Isopropyl tetradecanoate,C17H34O2,Tesla_Libary_2021_01_01.mslibrary.xml,80410.0689857989,11370.4081941532,Blank,BW_2021_09_16
True,20.5998244758475,73,556-71-8,1893,1831.31451499515,67.1544097586894,"Cyclononasiloxane, octadecamethyl-",C18H54O9Si9,NIST17.L,110803.841154364,21803.0176026002,Blank,BW_2021_09_16
True,20.6418972674036,59,75-65-0,491,1835.27163802332,58.5594117251432,"2-Propanol, 2-methyl-",C4H10O,NIST17.L,97101.20496952,44341.3822393586,Blank,BW_2021_09_16
True,20.6452832044192,59.0999984741211,75-65-0,,1835.59009964283,62.0295013463331,2-Methyl-2-propanol                 P113,C4H10O,PMW_TOX2.L,87198.511540455,43620.9438504238,Blank,BW_2021_09_16
True,20.6960012236092,91,4534-50-3,1826,1840.36034269678,80.0830399022248,"Benzene, (1-butylnonyl)-",C19H32,NIST17.L,68996.5444911451,37887.9641272422,Blank,BW_2021_09_16
True,20.833972055715,91,4534-51-4,1840,1853.33707984089,68.923035000448,"Benzene, (1-propyldecyl)-",C19H32,NIST20.L,81845.8424821117,34526.4450780956,Blank,BW_2021_09_16
True,20.9397276282606,153,1000340-37-7,1992,1863.28383630749,50.273648974122,"Cyclobutylcarboxamide, N-(2,4-dimethoxyphenyl)-",C13H17NO3,NIST17.L,8549.10665733284,4639.40911254892,Blank,BW_2021_09_16
True,21.0884893699642,149,84-69-5,1887,1877.27550389205,97.2134419751191,Diisobutyl phthalate,C16H22O4,Tesla_Libary_2021_01_01.mslibrary.xml,48445863.9460999,28316580.3885055,Blank,BW_2021_09_16
True,21.204666297631,87,55712-39-5,2054,1888.202432646,64.4539386988993,"L-Alanine, N-(N-acetyl-L-alanyl)-, butyl ester",C12H22N2O4,NIST17.L,148694.02668225,25690.9547148013,Blank,BW_2021_09_16
True,21.3266481445578,151,24650-42-8,1874,1899.67533847517,91.8058163918164,"Ethanone, 2,2-dimethoxy-1,2-diphenyl-",C16H16O3,NIST17.L,152957.161693041,80181.1738532536,Blank,BW_2021_09_16
True,21.3510852933179,85,629-92-5,1900,1901.97375511274,67.4820183762524,Nonadecane,C19H40,Tesla_Libary_2021_01_01.mslibrary.xml,66808.3666625672,18076.0522157802,Blank,BW_2021_09_16
True,21.4338076632395,112.099998474121,123994-04-7,1364,1909.75414198167,61.5875604325496,"(2R,5S)-2-Butyl-5-propylpyrrolidine",C11H23N,NIST17.L,2607.61274116162,1411.31843395458,Blank,BW_2021_09_16
True,21.5191027262782,105,4534-53-6,1916,1917.77650146049,84.3251296966734,"Benzene, (1-methyldodecyl)-",C19H32,NIST20.L,205832.600609204,121369.822261681,Blank,BW_2021_09_16
True,21.5827492781295,149,84-74-2,,1923.76272739607,92.852212772218,Di-n-butyl phthalate,C16H22O4,SWGDRUG.L,1023426.35306701,760810.717794684,Blank,BW_2021_09_16
True,21.6380891196291,143,1000375-63-3,1319,1928.96767228026,68.0405156151628,"L-Isoleucine, N-dimethylaminomethylene-, methyl ester",C10H20N2O2,NIST17.L,120416.11468023,11802.8423992004,Blank,BW_2021_09_16
True,21.6393962867751,71,629-92-5,,1929.09061684903,64.4258430735785,Nonadecane                         P1286,C19H40,PMW_TOX2.L,286682.967414553,28133.0431461902,Blank,BW_2021_09_16
True,21.6624315439485,205,82304-66-3,1923,1931.25717968572,87.0942560736107,"7,9-Di-tert-butyl-1-oxaspiro(4,5)deca-6,9-diene-2,8-dione",C17H24O3,Tesla_Libary_2021_01_01.mslibrary.xml,1049366.50489338,64570.4169997034,Blank,BW_2021_09_16
True,21.8761072316181,163,1000306-57-8,1231,1951.35427695371,54.1864221831464,"1,1,1,3,3-Pentaisopropyldisiloxane",C15H36OSi2,NIST17.L,176431.478582198,12054.3153855183,Blank,BW_2021_09_16
True,21.879491419605,246,19275-01-5,2372,1951.67257406972,55.5152864660286,"Naphth[2,3-b]azet-2(1H)-one, 1-phenyl-",C17H11NO,NIST17.L,39140.2682945709,6677.7178003559,Blank,BW_2021_09_16
True,22.0796408705003,149,84-74-2,1973,1970.49747186998,97.9860914481914,Dibutyl phthalate,C16H22O4,Tesla_Libary_2021_01_01.mslibrary.xml,11560904.5751784,8364220.93320679,Blank,BW_2021_09_16
True,22.2328969940014,281,1000162-32-0,2268,1984.91185496854,50.6070963071497,"1-Heptene, 1,3-diphenyl-1-(trimethylsilyloxy)-",C22H30OSi,NIST17.L,13246.5293581264,5583.99383624269,Blank,BW_2021_09_16
True,22.3286847921818,83,59445-85-1,1142,1993.92110032591,52.9474657413592,3-Acetamidofuran,C6H7NO2,NIST17.L,214574.218293549,49059.300770987,Blank,BW_2021_09_16
True,22.3320246018127,97.0999984741211,18435-45-5,1892,1994.23522347085,76.2886537664998,1-Nonadecene,C19H38,NIST17.L,497266.779951389,56027.6008014255,Blank,BW_2021_09_16
True,22.3322816079008,97,330207-53-9,1808,1994.25939597455,74.8695852007365,E-14-Hexadecenal,C16H30O,NIST17.L,435618.339281963,56027.6008014255,Blank,BW_2021_09_16
True,22.3905891649386,71,112-95-8,2000,1999.74346698904,84.8411387250293,Eicosane,C20H42,Tesla_Libary_2021_01_01.mslibrary.xml,756740.707458941,127469.56991285,Blank,BW_2021_09_16
True,22.6892242538603,205,784-04-3,2131,2030.46824415091,55.2498060904608,"Ethanone, 1-(9-anthracenyl)-",C16H12O,NIST17.L,110402.304644013,25382.1434004098,Blank,BW_2021_09_16
True,22.7429958689299,163,1000357-62-2,1262,2036.00486020008,53.500455198075,"2,4,5-Trifluoro-3-methoxybenzoic acid, methyl ester",C9H7F3O3,NIST17.L,96198.9193026545,13832.1302481355,Blank,BW_2021_09_16
True,22.7634284980219,59,19780-84-8,778,2038.10871410165,60.9486610701226,5-Hexyn-3-ol,C6H10O,NIST17.L,172457.203870661,70999.7417653345,Blank,BW_2021_09_16
True,22.7644399908423,59.0999984741211,3212-67-7,881,2038.21286286816,64.1565836057124,"2-Hydroxy-2,4-dimethyl-3-pentanone",C7H14O2,NIST17.L,170299.113665592,67965.4438325479,Blank,BW_2021_09_16
True,23.1645558841857,72.0999984741211,1000323-96-6,2013,2079.4109573228,66.3798177875622,"Terephthalic acid, 2-ethoxyethyl propyl ester",C15H20O5,NIST17.L,565750.245553055,153915.667359826,Blank,BW_2021_09_16
True,23.2356036060995,202,206-44-0,2084.88286856489,2086.72641468625,76.3546713280807,Fluoranthene,C16H10,Tesla_Libary_2021_01_01.mslibrary.xml,59180.7129249683,35611.0920290791,Blank,BW_2021_09_16
True,23.3720437509085,123,564-20-5,2086,2100.77502926707,77.8768990438931,Sclareolide,C16H26O2,NIST20.L,973677.617345386,47156.7843436376,Blank,BW_2021_09_16
True,23.377146080752,109,41716-18-1,1161,2101.30039271883,51.84866906319,"Imidazole-4-carboxylic acid, 1-methyl-",C5H6N2O2,NIST17.L,238155.804611206,30758.5117003727,Blank,BW_2021_09_16
True,23.3809406975271,71.0999984741211,563-16-6,744,2101.69110696668,70.4338265897774,"Hexane, 3,3-dimethyl-",C8H18,NIST17.L,130961.413564704,28609.5536007529,Blank,BW_2021_09_16
True,23.4196931762492,84,4764-72-1,2085,2105.68127157975,70.9606432886181,"15-Octadecenoic acid, methyl ester",C19H36O2,NIST17.L,328992.651442275,20764.7724144898,Blank,BW_2021_09_16
True,23.7685483201162,202,129-00-0,2140.21269495548,2141.60128227445,82.4763243733451,Pyrene,C16H10,Tesla_Libary_2021_01_01.mslibrary.xml,306080.178770358,87021.6678593873,Blank,BW_2021_09_16
True,23.7744153689122,199,92-93-3,1909,2142.20538532181,55.487570015176,"1,1'-Biphenyl, 4-nitro-",C12H9NO2,NIST17.L,84436.0508517153,4877.95126849375,Blank,BW_2021_09_16
True,23.9142958310226,129,1000353-65-3,2327,2156.60823356218,54.737180242156,"Adipic acid, 3-heptyl octyl ester",C21H40O4,NIST17.L,29218.6069861261,14996.5334822389,Blank,BW_2021_09_16
True,24.2851560832157,97,21981-22-6,1172,2194.79400911749,68.3607296372121,"1H-Pyrazole, 5-ethyl-4,5-dihydro-3,5-dimethyl-",C7H14N2,NIST17.L,205118.014322468,38179.457087639,Blank,BW_2021_09_16
True,24.2855416195969,97.0999984741211,56312-52-8,975,2194.83370602659,72.1101114639927,"2-Pentene, 5-bromo-2,3-dimethyl-",C7H13Br,NIST17.L,181838.404910416,38179.457087639,Blank,BW_2021_09_16
True,24.3059058502788,147,1000150-20-0,1256,2196.93051725825,55.027126156171,"2,4-Hexadiene, 4-ethyl-2-methyl-3-[(trimethylsilyl)oxy(dimethylsilyl)]-",C14H30OSi2,NIST17.L,154862.591278774,66035.5521343547,Blank,BW_2021_09_16
True,24.3335819265353,71,629-97-0,2200,2199.78019562074,83.9938981820475,Docosane,C22H46,Tesla_Libary_2021_01_01.mslibrary.xml,534699.764096825,91850.9784785959,Blank,BW_2021_09_16
True,24.3696938155648,244,1000240-67-3,2448,2203.80174538007,53.9783982653447,m-(2-Amino-6-methyl-4-pyrimidinylamino)benzoic acid,C12H12N4O2,NIST17.L,17735.0332153382,9794.91975958251,Blank,BW_2021_09_16
True,24.6695967417413,57.0999984741211,3074-76-8,855,2237.35825618334,70.021205548836,"Hexane, 3-ethyl-3-methyl-",C9H20,NIST17.L,140041.002992853,43140.1176390156,Blank,BW_2021_09_16
True,24.6794789037241,57,77572-68-0,858,2238.46398355841,72.9170324242557,"Butanal, 3,3-dimethyl-2-oxo-, hemihydrate",C6H10O2,NIST17.L,119852.653044211,37778.949976084,Blank,BW_2021_09_16
True,25.111443025113,83,1000321-52-0,1856,2286.7969854761,53.1188024142668,"Sarcosine, N-(3-methylbut-2-enoyl)-, isohexyl ester",C14H25NO3,NIST17.L,45920.7960958827,15510.7166772459,Blank,BW_2021_09_16
True,25.2244150658596,210,122779-24-2,2117,2299.4375673941,61.0389352095502,4-Methylamino-5-amino-fluorene,C14H14N2,NIST17.L,130761.59908047,87796.8947476008,Blank,BW_2021_09_16
True,25.3001517924807,130,1000319-71-7,2572,2307.91184377901,54.6003526040783,"Benzenesulfonamide, 4-fluoro-N-methyl-N-[(1-methyl-1H-1,3-benzimidazol-2-yl)methyl]-",C16H16FN3O2S,NIST17.L,18755.2815286603,4827.40913227814,Blank,BW_2021_09_16
True,25.3582758816842,159,73975-59-4,1808,2314.41542029343,58.0389334013902,"Indole-3-carboxylic acid, 5-hydroxy-1,2-dimethyl-, methyl ester",C12H13NO3,NIST17.L,8801.18402913758,2632.02075732428,Blank,BW_2021_09_16
True,25.3959202895616,97.0999984741211,1000310-36-3,3031,2318.62749983439,54.1107403590431,"Thiophen-2-methylamine, N,N-diundecyl-",C27H51NS,NIST17.L,47664.7532101702,8144.90960264883,Blank,BW_2021_09_16
True,25.5804712123502,120,106-96-7,613,2339.2771317445,50.7706446666629,"1-Propyne, 3-bromo-",C3H3Br,NIST17.L,21253.8835911014,1010.11543493287,Blank,BW_2021_09_16
True,25.5876291812143,131,6704-50-3,2097,2340.07804576884,66.9496871911728,"(1R,4aR,4bR,10aR)-7-Isopropyl-1,4a-dimethyl-1,2,3,4,4a,4b,5,6,10,10a-decahydrophenanthrene-1-carbaldehyde",C20H30O,NIST17.L,396390.172215147,28837.1131391605,Blank,BW_2021_09_16
True,25.8164600938413,149,1000315-36-6,2326,2365.68222072501,55.5603918575423,"Phthalic acid, 3-methylphenyl propyl ester",C18H18O4,NIST17.L,117117.170550993,26060.0621396381,Blank,BW_2021_09_16
True,26.0816131187197,83.0999984741211,62439-33-2,2159,2395.35052192262,58.795934551662,"Cyclohexanecarboxylic acid, 4-propyl-, 4-cyanophenyl ester, trans-",C17H21NO2,NIST17.L,128148.076811052,20035.1377485322,Blank,BW_2021_09_16
True,26.0824459018953,83,54411-00-6,1175,2395.44370306622,56.4693223967782,"Cyclohexane, 1-methyl-4-(1-methylbutyl)-",C12H24,NIST17.L,260432.124504707,20035.1377485322,Blank,BW_2021_09_16
True,26.1238779572392,71.0999984741211,2050-77-3,1433,2400.08637408287,72.8846584757715,"Decane, 1-iodo-",C10H21I,NIST17.L,570301.398396764,121338.153682357,Blank,BW_2021_09_16
True,26.1239257104317,71,17312-75-3,1229,2400.09217289192,75.7192094658753,"Nonane, 5-methyl-5-propyl-",C13H28,NIST17.L,411788.679181191,121338.153682357,Blank,BW_2021_09_16
True,26.1448275267198,129,103-23-1,2398,2402.63034123292,76.0608591464329,Bis(2-ethylhexyl)hexanedioate,C22H42O4,Tesla_Libary_2021_01_01.mslibrary.xml,1279458.79491689,323290.627299071,Blank,BW_2021_09_16
True,26.4195494943318,85,17312-66-2,1229,2435.99062873893,59.9929674002531,"Decane, 3-ethyl-3-methyl-",C13H28,NIST17.L,73318.4365818858,35025.9275517573,Blank,BW_2021_09_16
True,26.4816398504965,125.099998474121,118-70-7,1603,2443.53044126653,52.563221923159,"4,5,6-Pyrimidinetriamine",C4H7N5,NIST17.L,21217.0661156184,5361.53526206671,Blank,BW_2021_09_16
True,26.9586069816123,122,1000465-48-0,2495,2501.44994717008,85.8502500886133,(Z)-Docos-9-enenitrile,C22H41N,Tesla_Libary_2021_01_01.mslibrary.xml,2875969.22611012,159291.920357209,Blank,BW_2021_09_16
True,27.4303999121668,149,117-81-7,2558.74592992361,2558.74113485126,90.9120502488451,Bis(2-ethylhexyl) phthalate,C24H38O4,Tesla_Libary_2021_01_01.mslibrary.xml,503423.613082197,240059.725892457,Blank,BW_2021_09_16
True,27.5960328783852,122,112-91-4,2084,2578.85442765252,80.545886177916,"9-Octadecenenitrile, (Z)-",C18H33N,NIST17.L,3857770.75995568,187551.885027851,Blank,BW_2021_09_16
True,27.5964947791607,122,10436-08-5,2427,2578.91051760704,81.7033153113151,cis-11-Eicosenamide,C20H39NO,NIST17.L,4198511.25719353,187551.885027851,Blank,BW_2021_09_16
True,27.60504932535,248,29558-77-8,1908,2579.94932103016,55.871059360037,"[1,1'-Biphenyl]-4-ol, 4'-bromo-",C12H9BrO,NIST17.L,181314.01937341,49071.1833111614,Blank,BW_2021_09_16
True,27.6490807018273,59.0999984741211,1000306-77-6,1252,2585.29617913304,54.1760155984662,"2-Methyl-6,7-dihydro-5H-benzofuran-4-one",C9H10O2,NIST17.L,838942.727519424,96931.3437613658,Blank,BW_2021_09_16
True,27.6513421729716,122,301-02-0,2386,2585.57079615117,61.464149896216,"9-Octadecenamide, (Z)-",C18H35NO,NIST17.L,1836602.79837172,158856.698802261,Blank,BW_2021_09_16
True,27.6584104342212,111,53091-80-8,970,2586.42911567146,53.1636967021573,"1H-Pyrazole, 5-methoxy-1,3-dimethyl-",C6H10N2O,NIST17.L,123819.837708931,39323.4061706571,Blank,BW_2021_09_16
True,27.6645831983063,105,1000305-64-3,1124,2587.17869236668,54.6381967086724,"1-(3-Bromo-2,2,3,3-tetrafluoropropyl)-4-methylbenzene",C10H9BrF4,NIST17.L,31120.5765457852,6474.72693851989,Blank,BW_2021_09_16
True,27.7376891468868,97,1000136-98-1,1056,2596.05616031817,62.0491910971519,"3-Methylene-2,6-heptanedione",C8H12O2,NIST17.L,321134.477707871,101837.706518641,Blank,BW_2021_09_16
True,27.7719807089629,71,629-62-9,,2600.23625725865,74.363834914054,Pentadecane                         P932,C15H32,PMW_TOX2.L,296684.140410289,67457.2282318974,Blank,BW_2021_09_16
True,27.7843354253401,127.099998474121,1000365-11-7,954,2601.84531093328,52.9275057194115,"2,6-Difluoro-.alpha.-methylbenzyl alcohol, methyl ether",C9H10F2O,NIST17.L,65247.2798616781,13802.4645058346,Blank,BW_2021_09_16
True,27.7993780513991,94,1072-63-5,804,2603.80443261582,57.3211964893881,N-Vinylimidazole,C5H6N2,NIST17.L,76783.8966329743,48083.7166128421,Blank,BW_2021_09_16
True,27.8542479683368,94,1818-07-1,1565,2610.95058140462,51.7961297816962,"Benzene, (octyloxy)-",C14H22O,NIST17.L,73789.3800320453,55854.7742308434,Blank,BW_2021_09_16
True,28.025556161019,85.0999984741211,1000381-88-1,2282,2633.26141950995,50.1186482021276,"Diglycolic acid, di(3-methylpent-2-yl) ester",C16H30O5,NIST17.L,65219.569675918,24987.6382531982,Blank,BW_2021_09_16
True,28.1246549056754,266,1000321-10-4,2073,2646.16784280386,73.9176704997041,"l-Proline, n-heptafluorobutyryl-, decyl ester",C19H28F7NO3,NIST17.L,87170.8875239166,46556.43726689,Blank,BW_2021_09_16
True,28.234445645538,71,20633-03-8,1039,2660.46677027594,54.4288578726219,"3,4-Hexanedione, 2,2,5-trimethyl-",C9H16O2,NIST17.L,70457.8481801059,32048.4443305658,Blank,BW_2021_09_16
True,28.5601923453295,82,520-62-7,1405,2702.89137220888,51.3042625599826,"1H-Pyrrolizine-1-methanol, hexahydro-7-hydroxy-, [1S-(1.alpha.,7.alpha.,7a.beta.)]-",C8H15NO2,NIST17.L,82810.5957365302,10857.225620182,Blank,BW_2021_09_16
True,28.6031283461803,192,5905-07-7,1421,2708.48327151547,51.7139358159402,"[2,2'-Bifuran]-3-carboxylic acid, methyl ester",C10H8O4,NIST17.L,16589.9011396046,1069.54209681492,Blank,BW_2021_09_16
True,28.981594369851,175,1000271-76-5,1793,2757.77393327702,52.8804777421978,"Methanamine, N-(4-phenyl-2-thiazolylmethyl)-",C11H12N2S,NIST17.L,155745.690189923,100446.691470154,Blank,BW_2021_09_16
True,29.2522037316283,72,112-84-5,2793,2793.01755803231,98.1658635830505,"13-Docosenamide, (Z)-",C22H43NO,Tesla_Libary_2021_01_01.mslibrary.xml,133872109.16016,13009029.1814789,Blank,BW_2021_09_16
